time_s,RF1_N,RF2_N,RF3_N,RM3_Nmm,F_normal_N,F_tangential_N,F_tangential_from_torque_N,F_magnitude_N
1.78204459e-07,0.00699172216,-0.0010834001,8.11343562e-05,-0.0341285542,-0.00694280507,0.00136212781,0.00136514217,0.0070756284
1.79103694e-07,0.00742136827,-0.0011530054,8.39590793e-05,-0.0363012701,-0.00736932405,0.0014488587,0.00145205081,0.00751087063
1.80002942e-07,0.00787500013,-0.00147085835,5.96419377e-05,-0.0447002053,-0.00780988232,0.00178459783,0.00178800821,0.0080114049
1.80902333e-07,0.0086510051,-0.00147899042,5.35171494e-05,-0.0456868783,-0.00858494138,0.00182375532,0.00182747513,0.00877668309
1.81802264e-07,0.00899410993,-0.00137514586,7.01904282e-05,-0.0434387773,-0.00893192443,0.00173371436,0.00173755109,0.00909889918
1.82702905e-07,0.00888141897,-0.00120273815,9.16209319e-05,-0.0390174352,-0.00882621808,0.00155693811,0.00156069741,0.00896295578
1.8360393e-07,0.00852972269,-0.001009495,0.000100132493,-0.0338341966,-0.00848253079,0.00134978544,0.00135336787,0.00858983561
1.84504827e-07,0.00798400864,-0.000828863704,9.97850002e-05,-0.0287701413,-0.00794447658,0.00114747589,0.00115080565,0.00802753798
1.85405639e-07,0.00732522178,-0.00068241288,9.39113306e-05,-0.0244458728,-0.00729207315,0.000974797764,0.00097783491,0.00735753905
1.8630638e-07,0.00665524555,-0.000573715486,8.75714832e-05,-0.0210535396,-0.00662697957,0.000839395413,0.000842141584,0.00668050235
1.87206467e-07,0.00689100707,-0.0010481606,9.2199225e-05,-0.0331445895,-0.00684357975,0.00132288897,0.00132578358,0.00697087654
1.88106483e-07,0.00733083487,-0.00113340118,8.7410117e-05,-0.0357180871,-0.00727964702,0.00142564978,0.00142872348,0.00741844853
1.89000119e-07,0.00773636857,-0.00120169786,9.07872964e-05,-0.0378336273,-0.0076821252,0.00151010886,0.00151334509,0.00782966913
1.89900291e-07,0.00833708048,-0.00157448603,7.20341341e-05,-0.0477533862,-0.00826744906,0.0019066209,0.00191013545,0.00848475728
1.90800563e-07,0.00895658322,-0.00156050012,5.73059078e-05,-0.0480292253,-0.00888701554,0.00191741969,0.00192116901,0.00909169003
1.91701105e-07,0.00950356759,-0.00148230337,7.60747207e-05,-0.0466276184,-0.00943668943,0.00186115903,0.00186510473,0.00961877371
1.9260203e-07,0.00938660651,-0.00128000544,9.79755205e-05,-0.0414552279,-0.00932791167,0.00165434572,0.00165820912,0.00947398517
1.93503055e-07,0.00905793253,-0.00107434439,0.000107167012,-0.0359850824,-0.00900772484,0.00143570572,0.0014394033,0.00912205253
1.94403896e-07,0.00849383045,-0.000876420469,0.000112019283,-0.0304705836,-0.00845198882,0.00121538205,0.00121882334,0.0085396614
1.95304622e-07,0.00780318351,-0.00071339315,0.000104072693,-0.0257001966,-0.00776841368,0.00102486663,0.00102800786,0.00783641716
1.96205292e-07,0.00708547467,-0.000593628676,9.74275463e-05,-0.0219833739,-0.00705606823,0.000876497251,0.000879334956,0.00711096607
1.97105336e-07,0.00721744681,-0.00109659566,9.45732172e-05,-0.0346821435,-0.00716782149,0.00138433939,0.00138728574,0.00730089067
1.98005168e-07,0.00766248861,-0.00118169258,0.000100534264,-0.0372571796,-0.00760910434,0.00148716517,0.00149028718,0.00775372402
1.98905184e-07,0.00802984182,-0.00124193914,9.92628193e-05,-0.0391329341,-0.00797375448,0.00156205375,0.00156531736,0.00812592306
1.99805271e-07,0.0086041335,-0.00164986996,7.1053626e-05,-0.0499038212,-0.00853127391,0.00199262381,0.00199615285,0.00876117759
2.00705344e-07,0.00933897775,-0.00165171886,6.46179615e-05,-0.0506914891,-0.00926545642,0.00202385717,0.00202765957,0.00948413707
2.01605772e-07,0.0100010904,-0.00156824954,8.02055074e-05,-0.0492741838,-0.00993037729,0.00196693206,0.00197096735,0.0101236183
2.02500061e-07,0.0098760426,-0.00135386817,0.000108706045,-0.0437917672,-0.00981400254,0.00174772158,0.00175167069,0.00996900163
2.03401271e-07,0.00955345854,-0.0011297001,0.000121394412,-0.037865486,-0.00950064084,0.00151083291,0.00151461944,0.0096207863
2.04302879e-07,0.00898266304,-0.000910565024,0.000125242426,-0.0318144597,-0.00893906498,0.00126904738,0.00127257839,0.00902956531
2.05204785e-07,0.008278572,-0.000731538108,0.000117546042,-0.0266309734,-0.0082426963,0.00106200754,0.00106523894,0.00831166165
2.06100253e-07,0.00752272131,-0.000599457475,0.000104858038,-0.0225681607,-0.00749273203,0.000899806589,0.000902726427,0.00754729623
2.07002515e-07,0.0075156223,-0.0011353906,0.000105958912,-0.0359501429,-0.00746420709,0.00143502714,0.00143800572,0.00760163915
2.07905174e-07,0.00797795132,-0.00122371071,0.000110409834,-0.0386230089,-0.00792263443,0.00154176484,0.00154492036,0.00807201124
2.08801552e-07,0.0084507484,-0.00131321722,0.000112797105,-0.0413360596,-0.00839147402,0.00165010659,0.00165344238,0.00855291828
2.09704552e-07,0.00897098426,-0.00175052171,7.68437967e-05,-0.0527860746,-0.00889380623,0.00210786517,0.00211144298,0.00914050271
2.10600717e-07,0.00974486768,-0.00175039307,7.87791141e-05,-0.0535635017,-0.00966707577,0.00213868371,0.00214254007,0.00990113772
2.11502766e-07,0.0103611499,-0.00166213431,8.80381849e-05,-0.0519800894,-0.0102863944,0.00207514027,0.00207920358,0.010493992
2.12404174e-07,0.0103826402,-0.00144374953,0.000109402681,-0.0465455316,-0.0103166006,0.00185778955,0.00186182126,0.0104831102
2.13305071e-07,0.0100695025,-0.00119795161,0.000128097512,-0.0400884785,-0.0100135427,0.00159966608,0.00160353914,0.0101413203
2.14205699e-07,0.00950925332,-0.000961462152,0.000131288441,-0.0336146764,-0.0094631987,0.00134096179,0.00134458706,0.00955863718
2.15106226e-07,0.00877269823,-0.000762018899,0.000126085826,-0.0278885625,-0.00873520838,0.00111222373,0.0011155425,0.00880663413
2.16000174e-07,0.00796150509,-0.0006220293,0.000121044883,-0.0235725325,-0.0079302622,0.000939907031,0.000942901298,0.0079866849
2.16902421e-07,0.00782417879,-0.00118152541,0.000117617965,-0.0374118127,-0.00777067186,0.00149346402,0.00149647251,0.0079137608
2.17806488e-07,0.00829138141,-0.00127971848,0.000125664301,-0.0403361097,-0.0082335741,0.00161026166,0.00161344439,0.00839049919
2.18703619e-07,0.00878729299,-0.00136696186,0.000127656691,-0.0430157892,-0.0087256002,0.00171726644,0.00172063157,0.00889389673
2.19600295e-07,0.009287416,-0.00184137584,0.000102912702,-0.0553724729,-0.00920635167,0.00221130052,0.00221489891,0.00946875662
2.20503239e-07,0.0101356404,-0.00185231026,9.19472077e-05,-0.0565010421,-0.0100534603,0.00225614612,0.00226004168,0.0103039174
2.21405415e-07,0.0107633537,-0.0017508642,9.38956582e-05,-0.0545995086,-0.0106847282,0.00217988305,0.00218398035,0.0109052338
2.22300073e-07,0.0108709708,-0.00153198116,0.00011945211,-0.0492393598,-0.0108010123,0.00196547863,0.00196957439,0.0109790364
2.23200516e-07,0.0105722696,-0.00125876383,0.000139610056,-0.0421119146,-0.0105134757,0.00168053498,0.00168447658,0.0106478571
2.24100418e-07,0.0100103691,-0.00100139319,0.000142941572,-0.0351149179,-0.00996231685,0.00140090018,0.00140459672,0.0100613474
2.25000164e-07,0.00925346278,-0.000785832061,0.000137016686,-0.0289658047,-0.00921463609,0.00115524329,0.00115863219,0.00928778116
2.25906277e-07,0.00839606486,-0.00062722608,0.000137497744,-0.0241382997,-0.00836426655,0.000962477409,0.00096553199,0.00842058331
2.26805156e-07,0.00810699631,-0.00121520797,0.000128894302,-0.0385362394,-0.00805191622,0.00153842932,0.00154144958,0.00819858117
2.27702813e-07,0.00857838523,-0.00130537327,0.000125496721,-0.0412640609,-0.00851932243,0.00164737302,0.00165056244,0.00867804367
2.28600769e-07,0.00911066029,-0.00141683186,0.000138560295,-0.0445852317,-0.00904671457,0.00178002778,0.00178340927,0.00922121155
2.29505702e-07,0.00950063393,-0.00146304828,0.000144488149,-0.0461328998,-0.0094345281,0.00184180202,0.00184531599,0.00961371063
2.30403657e-07,0.0104580438,-0.00195156736,9.8190023e-05,-0.0593029521,-0.0103716366,0.00236821652,0.00237211809,0.0106390289
2.31302209e-07,0.0111683486,-0.00185794919,9.21822648e-05,-0.0576800704,-0.011085117,0.00230307785,0.00230720282,0.0113222119
2.32201614e-07,0.0113716368,-0.00162878272,0.000121863988,-0.0521594398,-0.0112974067,0.00208222405,0.00208637759,0.0114883379
2.33101943e-07,0.0110899061,-0.00133589178,0.000145710437,-0.044557672,-0.0110276139,0.00177830117,0.00178230688,0.0111710275
2.34002457e-07,0.0105578145,-0.00105957652,0.000155912785,-0.0371175818,-0.0105069976,0.00148092894,0.00148470327,0.010611996
2.34902785e-07,0.00975016598,-0.000815879146,0.00015421561,-0.0302145761,-0.00970974042,0.00120512918,0.00120858304,0.00978545747
2.35803071e-07,0.00888591167,-0.000644751475,0.000144855483,-0.0250675641,-0.0088530207,0.000999577434,0.00100270256,0.00891044969
2.36703144e-07,0.00833897665,-0.00125448243,0.000134151211,-0.0397489518,-0.00828214044,0.0015869491,0.00158995807,0.0084338754
2.37602265e-07,0.00886994414,-0.00134864973,0.000141756565,-0.0426366776,-0.00880891753,0.00170227412,0.0017054671,0.0089730073
2.38501485e-07,0.00941732898,-0.0014612946,0.000146703038,-0.0460025556,-0.00935135993,0.00183671843,0.00184010223,0.00953115884
2.39400919e-07,0.00993467495,-0.00153826911,0.00015831714,-0.048446957,-0.00986521391,0.00193431969,0.00193787828,0.0100543077
2.4030021e-07,0.0106989359,-0.00205023447,0.000109189983,-0.062007755,-0.0106083904,0.00247643783,0.0024803102,0.0108941551
2.41206351e-07,0.0115433512,-0.00196423847,9.94725342e-05,-0.0607102849,-0.0114555692,0.00242427822,0.00242841139,0.0117097005
2.42106466e-07,0.0118269594,-0.00173055241,0.000130167537,-0.0551576354,-0.0117482955,0.00220212038,0.00220630541,0.0119536072
2.43000557e-07,0.0116138076,-0.00142384379,0.000154371577,-0.0472798571,-0.0115475793,0.0018871333,0.00189119428,0.0117017815
2.43901042e-07,0.0110736499,-0.00111781573,0.000169662366,-0.0390894562,-0.0110200914,0.00155974948,0.00156357825,0.0111312182
2.44801356e-07,0.0102728298,-0.000856690283,0.000170558662,-0.0317581408,-0.0102303542,0.00126680865,0.00127032563,0.0103099001
2.45701614e-07,0.00935247075,-0.000664202962,0.000160825643,-0.0260211844,-0.00931842873,0.00103767075,0.00104084738,0.0093774058
2.46601815e-07,0.00862069242,-0.00129745028,0.000141308105,-0.041103933,-0.00856191261,0.0016411482,0.00164415732,0.00871892671
2.47500651e-07,0.00918364897,-0.00139412668,0.000152543798,-0.044086419,-0.00912055284,0.00176025954,0.00176345676,0.00929011665
2.48406195e-07,0.00976692513,-0.00151470699,0.000159175775,-0.0476865545,-0.0096985405,0.00190406822,0.00190746218,0.00988496336
2.4930543e-07,0.0101838484,-0.00157660886,0.000164448007,-0.049653016,-0.0101126549,0.00198259306,0.00198612064,0.0103064789
2.50204522e-07,0.011031176,-0.00213736249,0.000116870171,-0.0645162016,-0.0109368805,0.00257678221,0.00258064806,0.01123694
2.51103899e-07,0.0119802942,-0.00207172404,0.00010879308,-0.0638325885,-0.0118878644,0.00254915087,0.00255330354,0.0121585907
2.5200373e-07,0.0123086497,-0.00181012903,0.000140957767,-0.0576276816,-0.0122264183,0.00230089583,0.00230510727,0.0124418364
2.52904186e-07,0.0121465847,-0.00149387843,0.000169007792,-0.0495630428,-0.0120771295,0.00197841732,0.00198252171,0.0122392711
2.53805155e-07,0.0115552153,-0.00114844739,0.000189454571,-0.0403367579,-0.0115000468,0.00160961413,0.00161347032,0.0116136913
2.54700012e-07,0.0107682124,-0.000868722389,0.000185541256,-0.0325549133,-0.0107248593,0.00129864115,0.00130219653,0.0108047907
2.55601805e-07,0.00980436802,-0.000654390955,0.000174172645,-0.0262286551,-0.00977035691,0.00104593766,0.00104914621,0.00982772588
2.56503853e-07,0.00885316264,-0.00128560443,0.000158928102,-0.0410396904,-0.00879467059,0.00163860817,0.00164158762,0.00894743123
2.57406015e-07,0.0094348453,-0.00142435485,0.000167531689,-0.0450920239,-0.00937033943,0.0018005087,0.00180368096,0.00954322584
2.58301668e-07,0.00998646952,-0.0015418554,0.000163606644,-0.0485831499,-0.00991682364,0.00193997434,0.001943326,0.0101061199
2.59204086e-07,0.0106552141,-0.00165997189,0.000183950237,-0.0522076376,-0.0105803099,0.00208473901,0.0020883055,0.0107853109
2.60100222e-07,0.0113772927,-0.00225551683,0.000132588219,-0.0678135753,-0.0112779954,0.00270868301,0.00271254301,0.0115994709
2.6100281e-07,0.0122391768,-0.00217412622,0.000124931539,-0.0666482374,-0.0121424449,0.00266182368,0.0026659295,0.012431407
2.61904546e-07,0.0128364246,-0.00194877014,0.000145256112,-0.0616194978,-0.0127482268,0.0024605314,0.00246477991,0.0129843214
2.62805571e-07,0.0126170954,-0.00158363685,0.000182548509,-0.0522759445,-0.0125436745,0.00208691936,0.00209103778,0.0127174025
2.63706028e-07,0.0120804003,-0.00122227683,0.000201500079,-0.0427069403,-0.0120218592,0.0017043863,0.00170827761,0.0121437487
2.64606228e-07,0.0112600066,-0.000910394592,0.000202644238,-0.0340882801,-0.0112145937,0.00135994654,0.0013635312,0.0112985677
2.65506372e-07,0.0102924751,-0.000682528422,0.000187814338,-0.027420437,-0.0102569484,0.0010935717,0.00109681748,0.0103167904
2.66400036e-07,0.00932606962,-0.000531016849,0.000169082385,-0.0226613712,-0.00929737474,0.000903535407,0.000906454846,0.00934270529
2.67303136e-07,0.00976640731,-0.001470758,0.00016984604,-0.0465825424,-0.00969978059,0.00186013367,0.00186330169,0.00987799011
2.68206463e-07,0.0103338882,-0.00160134595,0.000184022574,-0.050416436,-0.0102615855,0.00201331036,0.00201665744,0.0104588441
2.69103168e-07,0.0110547598,-0.00173825934,0.000190339197,-0.0545628332,-0.0109764054,0.0021789414,0.00218251333,0.0111922067
2.70006382e-07,0.0116960919,-0.00235304562,0.000143112818,-0.0705679283,-0.0115926395,0.00281888236,0.00282271713,0.0119312979
2.7090266e-07,0.0126861818,-0.0022862195,0.000137290379,-0.0698953345,-0.0125846098,0.00279170274,0.00279581338,0.0128912706
2.7180414e-07,0.0132801952,-0.00203852355,0.00015867503,-0.0643050224,-0.0131880532,0.00256795912,0.00257220089,0.0134366789
2.72704625e-07,0.0131017771,-0.00165056088,0.000190457882,-0.0544323698,-0.0130252922,0.00217317195,0.00217729479,0.0132067099
2.73604229e-07,0.0126267178,-0.00126726937,0.000214523548,-0.0443776622,-0.0125659405,0.00177118973,0.00177510649,0.0126919657
2.74503464e-07,0.0117679574,-0.000924565946,0.000217609515,-0.0349505693,-0.0117215715,0.00139441917,0.00139802277,0.011806227
2.75402613e-07,0.0107436301,-0.000672963681,0.000209198653,-0.0276327915,-0.010708125,0.001102056,0.00110531166,0.0107667187
2.76301648e-07,0.00970340706,-0.000507609104,0.000184351156,-0.0224538129,-0.00967534642,0.000895235858,0.000898152515,0.00971842379
2.7720489e-07,0.00997322146,-0.00149114488,0.000187547776,-0.0472972654,-0.00990561405,0.00188877461,0.00189189062,0.0100858234
2.78101112e-07,0.0105922557,-0.00162901147,0.000200575072,-0.0513647459,-0.01051864,0.00205128569,0.00205458984,0.0107186655
2.79004269e-07,0.0111901173,-0.00174031896,0.00020461969,-0.0547473356,-0.0111115722,0.00218641223,0.00218989342,0.0113264869
2.79901087e-07,0.0119275851,-0.00245722034,0.00015592725,-0.0734002218,-0.0118197817,0.00293223101,0.00293600887,0.0121790612
2.8080413e-07,0.0130302869,-0.00241526403,0.00014051293,-0.0734620541,-0.0129232792,0.00293440457,0.00293848217,0.0132529853
2.81701659e-07,0.0136726368,-0.00218265573,0.00016419834,-0.0682971627,-0.0135744172,0.00272766949,0.00273188651,0.0138467305
2.82600382e-07,0.0135922628,-0.00177791319,0.000194699824,-0.0581040494,-0.0135102928,0.00232003659,0.00232416198,0.0137094307
2.83500214e-07,0.0130984159,-0.00135788834,0.000223003182,-0.04711283,-0.0130336375,0.0018805991,0.0018845132,0.0131705008
2.84400926e-07,0.0122926347,-0.000989399734,0.000229476631,-0.0370951146,-0.0122432365,0.0014801826,0.00148380458,0.0123345222
2.85302292e-07,0.0112865092,-0.00070796517,0.000218464804,-0.029050637,-0.0112491702,0.00115873886,0.00116202548,0.0113108016
2.86204113e-07,0.0101967752,-0.000524303352,0.00019914718,-0.0233647283,-0.0101676523,0.000931646216,0.000934589133,0.0102121877
2.8710059e-07,0.0102802617,-0.00154035294,0.000194613385,-0.0488328189,-0.0102104409,0.00195022164,0.00195331275,0.0103968429
2.88004031e-07,0.0109511744,-0.00168457592,0.000214237196,-0.0531111397,-0.0108750496,0.00212115862,0.00212444559,0.0110820537
2.8890085e-07,0.0115807895,-0.00180776929,0.000214945976,-0.0568224601,-0.0114992346,0.00226943133,0.00227289841,0.011723008
2.89804092e-07,0.0123009691,-0.002564369,0.000179881259,-0.0764494985,-0.0121885822,0.00305422534,0.00305797994,0.0125667095
2.90700513e-07,0.0133753875,-0.00252396939,0.00016489056,-0.0765214264,-0.0132637568,0.00305682333,0.00306085706,0.0136124429
2.91602475e-07,0.0141823627,-0.00229111174,0.000178666276,-0.0715158209,-0.0140793983,0.00285642234,0.00286063284,0.0143673424
2.92503557e-07,0.0141228233,-0.00184431195,0.000216874498,-0.0602929555,-0.0140377737,0.00240759899,0.00241171822,0.0142443904
2.934039e-07,0.0136279529,-0.00141527446,0.000232851846,-0.0490756631,-0.0135604561,0.00195911515,0.00196302652,0.013703223
2.94303874e-07,0.0128172981,-0.00100763643,0.000245794276,-0.0380751826,-0.0127667509,0.00151938564,0.0015230073,0.0128591942
2.95203733e-07,0.0117855575,-0.000699760742,0.000240796639,-0.0293446183,-0.0117481473,0.0011704976,0.00117378473,0.0118087685
2.9610365e-07,0.0106503265,-0.000509054807,0.00021813855,-0.0234372392,-0.0106214506,0.000934547083,0.000937489569,0.0106647164
2.97002629e-07,0.0105355587,-0.00157508871,0.000213728621,-0.0499545485,-0.0104641446,0.00199513878,0.00199818194,0.0106547915
2.97900641e-07,0.0111330235,-0.00170063996,0.000228261459,-0.0536922589,-0.0110561108,0.00214448183,0.00214769036,0.0112644792
2.98805418e-07,0.01174815,-0.00182294473,0.000228009128,-0.0573666058,-0.0116658544,0.00229128727,0.00229466423,0.011890927
2.99703828e-07,0.0126796477,-0.00268321484,0.000230809252,-0.0797961205,-0.0125622053,0.00318811923,0.00319184482,0.012962499
3.00601926e-07,0.0135421762,-0.00261102687,0.000177946771,-0.0788603127,-0.0134269307,0.00315048093,0.00315441251,0.0137927395
3.01500563e-07,0.0144615145,-0.00240692403,0.000189625134,-0.0746859312,-0.0143536956,0.00298330509,0.00298743725,0.0146616726
3.02406505e-07,0.0145300161,-0.00194764766,0.000222848714,-0.0632802099,-0.0144405085,0.00252713542,0.0025312084,0.014661663
3.03306081e-07,0.0140672,-0.00148267404,0.000250534533,-0.0511975028,-0.0139966566,0.00204402602,0.00204790011,0.0141473392
3.04205003e-07,0.0133014694,-0.00105490943,0.000260570523,-0.0397396199,-0.0132486445,0.00158598252,0.0015895848,0.0133457791
3.05103555e-07,0.0122381272,-0.000724869198,0.000253638224,-0.0304238014,-0.0121993509,0.00121368394,0.00121695206,0.012262199
3.06002107e-07,0.0111195557,-0.00050801551,0.000232844235,-0.0238802489,-0.011090346,0.00095227278,0.000955209956,0.0111335895
3.06905889e-07,0.0108031603,-0.0016162229,0.000227271696,-0.0512483567,-0.0107298872,0.00204694128,0.00204993427,0.010925754
3.07801031e-07,0.011409495,-0.00173503975,0.000244770403,-0.0548265651,-0.0113309856,0.00218991002,0.0021930626,0.01154326
3.08703079e-07,0.0120371003,-0.00187261077,0.000248778233,-0.0588946827,-0.0119525874,0.0023524685,0.00235578731,0.0121844304
3.09605781e-07,0.0130111687,-0.00207779161,0.000274735619,-0.0650003925,-0.0129176716,0.00259643757,0.0026000157,0.0131788925
3.1050115e-07,0.013959703,-0.00274278852,0.000202340365,-0.0825682059,-0.0138388545,0.00329883381,0.00330272824,0.0142280406
