time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.53093231e-06,1.55288618e-07,0.008737633,5.98172178e-08,1.35599594e-08,8.19114447e-08,0,1.15412638e-06,1.98949959e-08,0.00873763021
1.531826e-06,1.55290351e-07,0.008737633,5.98134093e-08,1.35654945e-08,8.19114447e-08,0,1.15412638e-06,1.98986712e-08,0.00873763021
1.53271867e-06,1.55298395e-07,0.008737633,5.98117964e-08,1.35751419e-08,8.19114518e-08,0,1.15412638e-06,1.99026715e-08,0.00873763021
1.53361179e-06,1.55292312e-07,0.008737633,5.98061334e-08,1.35747209e-08,8.19114518e-08,0,1.15412638e-06,1.99063557e-08,0.00873763021
1.53450571e-06,1.55304463e-07,0.008737633,5.9814063e-08,1.35789442e-08,8.19114518e-08,0,1.15412638e-06,1.99098267e-08,0.00873763021
1.53539997e-06,1.55306992e-07,0.008737633,5.98195768e-08,1.35759644e-08,8.19114518e-08,0,1.15412638e-06,1.99133403e-08,0.00873763021
1.53633846e-06,1.55310275e-07,0.008737633,5.98325158e-08,1.35663027e-08,8.19114518e-08,0,1.15412638e-06,1.99169303e-08,0.00873763021
1.53723215e-06,1.55320521e-07,0.008737633,5.98497607e-08,1.35593012e-08,8.19114518e-08,0,1.15412638e-06,1.99204777e-08,0.00873763021
1.5381263e-06,1.55330014e-07,0.008737633,5.98638294e-08,1.3554736e-08,8.19114518e-08,0,1.15412638e-06,1.99238848e-08,0.00873763021
1.53902135e-06,1.55318688e-07,0.008737633,5.98640639e-08,1.35431391e-08,8.19114803e-08,0,1.15412638e-06,1.99272367e-08,0.00873763021
1.53991709e-06,1.55315888e-07,0.008737633,5.98705583e-08,1.35338425e-08,8.19114803e-08,0,1.15412638e-06,1.99307095e-08,0.00873763021
1.54081306e-06,1.55308243e-07,0.008737633,5.98656769e-08,1.35310909e-08,8.19114803e-08,0,1.15412638e-06,1.99341024e-08,0.00873763021
1.54170868e-06,1.55295453e-07,0.008737633,5.98527947e-08,1.35311593e-08,8.19114945e-08,0,1.15413229e-06,1.99378363e-08,0.00873763021
1.54260442e-06,1.55283615e-07,0.008737633,5.9839266e-08,1.35328619e-08,8.19114945e-08,0,1.15413229e-06,1.99412877e-08,0.00873763021
1.54354473e-06,1.55258903e-07,0.008737633,5.98120877e-08,1.35353186e-08,8.19114945e-08,0,1.15413229e-06,1.99449151e-08,0.00873763021
1.54443978e-06,1.55257013e-07,0.008737633,5.98111498e-08,1.35343523e-08,8.19115158e-08,0,1.15413229e-06,1.9948315e-08,0.00873763021
1.54533438e-06,1.55267216e-07,0.008737633,5.98111427e-08,1.35445637e-08,8.19115158e-08,0,1.15413229e-06,1.99517043e-08,0.00873763021
1.54622967e-06,1.55278798e-07,0.008737633,5.98054157e-08,1.35618432e-08,8.191153e-08,0,1.15413229e-06,1.99551451e-08,0.00873763021
1.54712461e-06,1.55298494e-07,0.008737633,5.98080803e-08,1.35788545e-08,8.19115655e-08,0,1.15413229e-06,1.99584971e-08,0.00873763021
1.54801978e-06,1.55316854e-07,0.008737633,5.98294108e-08,1.35758755e-08,8.19115726e-08,0,1.15413229e-06,1.99618402e-08,0.00873763021
1.54891541e-06,1.55323065e-07,0.008737633,5.98395928e-08,1.35718992e-08,8.19115726e-08,0,1.15413229e-06,1.99651726e-08,0.00873763021
1.5498116e-06,1.55318489e-07,0.008737633,5.98352301e-08,1.3571694e-08,8.19115726e-08,0,1.15413229e-06,1.99685708e-08,0.00873763021
1.55070791e-06,1.55318133e-07,0.008737633,5.98216658e-08,1.35848888e-08,8.19115726e-08,0,1.15413229e-06,1.9971889e-08,0.00873763021
1.5516033e-06,1.5533449e-07,0.008737633,5.98268954e-08,1.35960194e-08,8.19115726e-08,0,1.15413229e-06,1.99752659e-08,0.00873763021
1.55254327e-06,1.5535214e-07,0.008737633,5.98342851e-08,1.36062779e-08,8.19115726e-08,0,1.15413229e-06,1.99787706e-08,0.00873763021
1.55343821e-06,1.5534863e-07,0.008737633,5.98334537e-08,1.36036e-08,8.19115726e-08,0,1.15413229e-06,1.99820605e-08,0.00873763021
1.5543327e-06,1.55334789e-07,0.008737633,5.98229235e-08,1.36002889e-08,8.19115726e-08,0,1.15413229e-06,1.99855386e-08,0.00873763021
1.55522798e-06,1.55312492e-07,0.008737633,5.98234422e-08,1.35774654e-08,8.19115868e-08,0,1.15413229e-06,1.99890202e-08,0.00873763021
1.55612383e-06,1.55300754e-07,0.008737633,5.98262488e-08,1.3562917e-08,8.19115868e-08,0,1.15413229e-06,1.99936707e-08,0.00873763021
1.5570206e-06,1.55274464e-07,0.008737633,5.98163297e-08,1.35465523e-08,8.19115868e-08,0,1.15413229e-06,1.99972625e-08,0.00873763021
1.55791804e-06,1.5525427e-07,0.008737633,5.98182552e-08,1.35244296e-08,8.19115868e-08,0,1.15413229e-06,2.00008241e-08,0.00873763021
1.55881526e-06,1.55254497e-07,0.008737633,5.98362462e-08,1.35066696e-08,8.19115868e-08,0,1.15413229e-06,2.00043182e-08,0.00873763021
1.5597127e-06,1.5525211e-07,0.008737633,5.98477143e-08,1.34928166e-08,8.19115868e-08,0,1.15413229e-06,2.00078514e-08,0.00873763021
1.5606106e-06,1.55243711e-07,0.008737633,5.98504002e-08,1.34817242e-08,8.19115868e-08,0,1.15413229e-06,2.00113082e-08,0.00873763021
1.56150884e-06,1.55229941e-07,0.008737633,5.98461014e-08,1.34722606e-08,8.19115868e-08,0,1.15413229e-06,2.00146513e-08,0.00873763021
1.5624064e-06,1.5522825e-07,0.008737633,5.98382712e-08,1.34783864e-08,8.19115868e-08,0,1.15413229e-06,2.00181098e-08,0.00873763021
1.56330339e-06,1.55242276e-07,0.008737633,5.9842904e-08,1.34877958e-08,8.19115868e-08,0,1.15413229e-06,2.00215418e-08,0.00873763021
1.56420003e-06,1.55235071e-07,0.008737633,5.9841831e-08,1.34816593e-08,8.19115868e-08,0,1.15413229e-06,2.00251105e-08,0.00873763021
1.56513613e-06,1.55209534e-07,0.008737633,5.9822213e-08,1.3475745e-08,8.19115868e-08,0,1.15413229e-06,2.00286792e-08,0.00873763021
1.56602994e-06,1.55201391e-07,0.008737633,5.98051102e-08,1.34846943e-08,8.19115868e-08,0,1.15413229e-06,2.00321058e-08,0.00873763021
1.56692374e-06,1.55213925e-07,0.008737633,5.9812983e-08,1.34893607e-08,8.19115868e-08,0,1.15413229e-06,2.00355785e-08,0.00873763021
1.56781846e-06,1.55244194e-07,0.008737633,5.9827336e-08,1.35052689e-08,8.19115868e-08,0,1.15413229e-06,2.00388222e-08,0.00873763021
1.5687142e-06,1.5525633e-07,0.008737633,5.9828615e-08,1.35161384e-08,8.19115868e-08,0,1.15413229e-06,2.00421315e-08,0.00873763021
1.56961005e-06,1.55263962e-07,0.008737633,5.98344485e-08,1.35179299e-08,8.19115868e-08,0,1.15413229e-06,2.00454178e-08,0.00873763021
1.57050636e-06,1.55271323e-07,0.008737633,5.98478636e-08,1.35118778e-08,8.19115868e-08,0,1.15413229e-06,2.00487662e-08,0.00873763021
1.57140266e-06,1.55283232e-07,0.008737633,5.9857463e-08,1.35141764e-08,8.19115868e-08,0,1.15413229e-06,2.00519619e-08,0.00873763021
1.57234422e-06,1.55285235e-07,0.008737633,5.98564043e-08,1.35172424e-08,8.19115868e-08,0,1.15413229e-06,2.00552748e-08,0.00873763021
1.57324087e-06,1.55285363e-07,0.008737633,5.98565606e-08,1.3517214e-08,8.19115868e-08,0,1.15413229e-06,2.0058561e-08,0.00873763021
1.5741374e-06,1.5527624e-07,0.008737633,5.98473235e-08,1.35173357e-08,8.19115868e-08,0,1.15413229e-06,2.00618651e-08,0.00873763021
1.57503382e-06,1.55266477e-07,0.008737633,5.9844993e-08,1.35099079e-08,8.19115868e-08,0,1.15413229e-06,2.00650394e-08,0.00873763021
1.5759307e-06,1.55255506e-07,0.008737633,5.98476859e-08,1.34962406e-08,8.19115868e-08,0,1.15413229e-06,2.00683026e-08,0.00873763021
1.57682803e-06,1.55248017e-07,0.008737633,5.98460872e-08,1.34903413e-08,8.19115868e-08,0,1.15413229e-06,2.00715338e-08,0.00873763021
1.5777249e-06,1.55244905e-07,0.008737633,5.98459096e-08,1.3487405e-08,8.19115868e-08,0,1.15413229e-06,2.00746175e-08,0.00873763021
1.57862144e-06,1.55238553e-07,0.008737633,5.98419092e-08,1.34850584e-08,8.19115868e-08,0,1.15413229e-06,2.00777457e-08,0.00873763021
1.57951797e-06,1.5523355e-07,0.008737633,5.98416321e-08,1.34803297e-08,8.19115868e-08,0,1.15413229e-06,2.0080865e-08,0.00873763021
1.58041405e-06,1.55216583e-07,0.008737633,5.98444316e-08,1.34605562e-08,8.1911594e-08,0,1.15413229e-06,2.00839896e-08,0.00873763021
1.5813099e-06,1.55212064e-07,0.008737633,5.98499312e-08,1.34505447e-08,8.1911594e-08,0,1.15413229e-06,2.00871426e-08,0.00873763021
1.58220564e-06,1.55219595e-07,0.008737633,5.98541021e-08,1.34538958e-08,8.1911594e-08,0,1.15413229e-06,2.00903543e-08,0.00873763021
1.58310081e-06,1.55225365e-07,0.008737633,5.9850386e-08,1.34633797e-08,8.1911594e-08,0,1.15413229e-06,2.00935713e-08,0.00873763021
1.58404032e-06,1.55231206e-07,0.008737633,5.98474159e-08,1.34721949e-08,8.1911594e-08,0,1.15413229e-06,2.00967651e-08,0.00873763021
1.58493435e-06,1.55222494e-07,0.008737633,5.98292758e-08,1.34816247e-08,8.1911594e-08,0,1.15413229e-06,2.00997636e-08,0.00873763021
1.58582861e-06,1.55212973e-07,0.008737633,5.98177152e-08,1.34836702e-08,8.1911594e-08,0,1.15413229e-06,2.0102787e-08,0.00873763021
1.58672299e-06,1.55214153e-07,0.008737633,5.98097145e-08,1.34928397e-08,8.1911594e-08,0,1.15413229e-06,2.01058548e-08,0.00873763021
1.58761736e-06,1.55199203e-07,0.008737633,5.97893006e-08,1.349831e-08,8.1911594e-08,0,1.15413229e-06,2.01089474e-08,0.00873763021
1.58851151e-06,1.5520844e-07,0.008737633,5.97868706e-08,1.35099762e-08,8.1911594e-08,0,1.15413229e-06,2.0112326e-08,0.00873763021
1.58940611e-06,1.5521114e-07,0.008737633,5.97905441e-08,1.3509001e-08,8.1911594e-08,0,1.15413229e-06,2.01154435e-08,0.00873763021
1.59030105e-06,1.55210444e-07,0.008737633,5.97968253e-08,1.35020235e-08,8.1911594e-08,0,1.15413229e-06,2.0118625e-08,0.00873763021
1.5912409e-06,1.55219155e-07,0.008737633,5.98061476e-08,1.3501424e-08,8.1911594e-08,0,1.15413229e-06,2.01218651e-08,0.00873763021
1.59213562e-06,1.55223589e-07,0.008737633,5.98184684e-08,1.34935272e-08,8.1911594e-08,0,1.15414014e-06,2.0125464e-08,0.00873763021
1.59302897e-06,1.55235838e-07,0.008737633,5.98318692e-08,1.34923681e-08,8.1911594e-08,0,1.15414014e-06,2.01284696e-08,0.00873763021
1.59392187e-06,1.5525076e-07,0.008737633,5.98361396e-08,1.35030298e-08,8.1911594e-08,0,1.15414014e-06,2.0131619e-08,0.00873763021
1.5948151e-06,1.55249225e-07,0.008737633,5.98328995e-08,1.35047422e-08,8.1911594e-08,0,1.15414014e-06,2.01348751e-08,0.00873763021
1.59570834e-06,1.55247491e-07,0.008737633,5.98340648e-08,1.35018299e-08,8.1911594e-08,0,1.15414014e-06,2.01379837e-08,0.00873763021
1.59660181e-06,1.55221556e-07,0.008737633,5.98257941e-08,1.3484172e-08,8.1911594e-08,0,1.15414014e-06,2.0141119e-08,0.00873763021
1.59754097e-06,1.55189383e-07,0.008737633,5.98136651e-08,1.34641169e-08,8.1911594e-08,0,1.1541498e-06,2.01448298e-08,0.00873763021
1.59843535e-06,1.55180871e-07,0.008737633,5.98164362e-08,1.34528406e-08,8.1911594e-08,0,1.1541498e-06,2.01479757e-08,0.00873763021
1.59933018e-06,1.55177361e-07,0.008737633,5.98176442e-08,1.34481173e-08,8.1911594e-08,0,1.1541498e-06,2.01509707e-08,0.00873763021
1.60022466e-06,1.55165594e-07,0.008737633,5.9806446e-08,1.3447556e-08,8.1911594e-08,0,1.1541498e-06,2.0154129e-08,0.00873763021
1.60111938e-06,1.55163676e-07,0.008737633,5.98006622e-08,1.34514195e-08,8.1911594e-08,0,1.15415446e-06,2.01573336e-08,0.00873763021
1.60201387e-06,1.55166234e-07,0.008737633,5.98008612e-08,1.34537776e-08,8.1911594e-08,0,1.15415446e-06,2.01606571e-08,0.00873763021
1.60290779e-06,1.55161615e-07,0.008737633,5.97941749e-08,1.34558507e-08,8.1911594e-08,0,1.15415446e-06,2.01637089e-08,0.00873763021
1.60380137e-06,1.55176735e-07,0.008737633,5.97904517e-08,1.34746898e-08,8.1911594e-08,0,1.15415446e-06,2.01670112e-08,0.00873763021
1.60474042e-06,1.55187436e-07,0.008737633,5.97922494e-08,1.34835965e-08,8.1911594e-08,0,1.15415446e-06,2.01700967e-08,0.00873763021
1.60563525e-06,1.55199743e-07,0.008737633,5.98032202e-08,1.34848799e-08,8.19116437e-08,0,1.15415446e-06,2.01731325e-08,0.00873763021
1.60653042e-06,1.55199174e-07,0.008737633,5.98106169e-08,1.34769094e-08,8.19116437e-08,0,1.15415446e-06,2.0176163e-08,0.00873763021
1.60742547e-06,1.55189014e-07,0.008737633,5.98068794e-08,1.34704861e-08,8.19116437e-08,0,1.15415446e-06,2.01792574e-08,0.00873763021
1.60832133e-06,1.55202557e-07,0.008737633,5.98164505e-08,1.34744598e-08,8.19116437e-08,0,1.15415446e-06,2.01821653e-08,0.00873763021
1.60921707e-06,1.55210373e-07,0.008737633,5.98184116e-08,1.34803138e-08,8.19116437e-08,0,1.15415446e-06,2.01851815e-08,0.00873763021
1.61011371e-06,1.55224399e-07,0.008737633,5.98238472e-08,1.3488898e-08,8.19116437e-08,0,1.15415446e-06,2.01883239e-08,0.00873763021
1.61101025e-06,1.55236577e-07,0.008737633,5.98306826e-08,1.34942519e-08,8.19116437e-08,0,1.15415446e-06,2.01914521e-08,0.00873763021
1.61190678e-06,1.552241e-07,0.008737633,5.98215806e-08,1.34908653e-08,8.19116437e-08,0,1.15415446e-06,2.01943475e-08,0.00873763021
1.6128032e-06,1.55225379e-07,0.008737633,5.9820529e-08,1.34932048e-08,8.19116437e-08,0,1.15415446e-06,2.01973567e-08,0.00873763021
1.61370053e-06,1.55207132e-07,0.008737633,5.98158323e-08,1.34796476e-08,8.19116437e-08,0,1.15415446e-06,2.02002663e-08,0.00873763021
1.6146422e-06,1.55184253e-07,0.008737633,5.98002643e-08,1.34723441e-08,8.19116437e-08,0,1.15415446e-06,2.02035295e-08,0.00873763021
1.61553896e-06,1.55179492e-07,0.008737633,5.9795326e-08,1.34725271e-08,8.19116437e-08,0,1.15415446e-06,2.02067465e-08,0.00873763021
1.61643561e-06,1.55175243e-07,0.008737633,5.97827565e-08,1.3480836e-08,8.19116437e-08,0,1.15415446e-06,2.0209713e-08,0.00873763021
1.61733203e-06,1.55149195e-07,0.008737633,5.97711036e-08,1.34664395e-08,8.19116437e-08,0,1.15415446e-06,2.02126174e-08,0.00873763021
1.61822845e-06,1.55124013e-07,0.008737633,5.97556635e-08,1.34567069e-08,8.19116437e-08,0,1.15415446e-06,2.02155181e-08,0.00873763021
1.61912442e-06,1.55101574e-07,0.008737633,5.97415735e-08,1.34483509e-08,8.19116437e-08,0,1.15415446e-06,2.02186285e-08,0.00873763021
1.62001993e-06,1.55102569e-07,0.008737633,5.97460357e-08,1.34448923e-08,8.19116437e-08,0,1.15415446e-06,2.02215791e-08,0.00873763021
1.62091521e-06,1.55109745e-07,0.008737633,5.97532619e-08,1.3444847e-08,8.19116437e-08,0,1.15415446e-06,2.02247676e-08,0.00873763021
1.62181084e-06,1.55130664e-07,0.008737633,5.97728729e-08,1.34461411e-08,8.19116437e-08,0,1.15415446e-06,2.02277928e-08,0.00873763021
1.62270737e-06,1.55129584e-07,0.008737633,5.97853003e-08,1.34326426e-08,8.19116437e-08,0,1.15415446e-06,2.02307735e-08,0.00873763021
1.62360368e-06,1.55150161e-07,0.008737633,5.97991985e-08,1.34393119e-08,8.19116437e-08,0,1.15415446e-06,2.02336956e-08,0.00873763021
1.62454467e-06,1.55156314e-07,0.008737633,5.98120096e-08,1.34326568e-08,8.19116437e-08,0,1.15415446e-06,2.02367332e-08,0.00873763021
1.62544052e-06,1.55174305e-07,0.008737633,5.98159033e-08,1.34467557e-08,8.19116437e-08,0,1.15415446e-06,2.02396393e-08,0.00873763021
1.62633592e-06,1.55178896e-07,0.008737633,5.98175092e-08,1.3449732e-08,8.19116437e-08,0,1.15415446e-06,2.02429185e-08,0.00873763021
1.62723086e-06,1.55191188e-07,0.008737633,5.9825588e-08,1.34539473e-08,8.19116437e-08,0,1.15415446e-06,2.02458939e-08,0.00873763021
1.62812546e-06,1.5519575e-07,0.008737633,5.98344485e-08,1.34496618e-08,8.19116437e-08,0,1.15415446e-06,2.02487378e-08,0.00873763021
1.62901949e-06,1.55189284e-07,0.008737633,5.98279328e-08,1.34497009e-08,8.19116437e-08,0,1.15415446e-06,2.025158e-08,0.00873763021
1.6299133e-06,1.55182803e-07,0.008737633,5.98142336e-08,1.34569182e-08,8.19116437e-08,0,1.15415446e-06,2.0254479e-08,0.00873763021
1.63080711e-06,1.55181908e-07,0.008737633,5.98033978e-08,1.34668623e-08,8.19116437e-08,0,1.15415446e-06,2.02573727e-08,0.00873763021
1.63170034e-06,1.55176096e-07,0.008737633,5.97872685e-08,1.34771794e-08,8.19116437e-08,0,1.15415446e-06,2.02602628e-08,0.00873763021
1.63263803e-06,1.5518367e-07,0.008737633,5.97960224e-08,1.34760034e-08,8.19116437e-08,0,1.15415446e-06,2.02631742e-08,0.00873763021
1.63353025e-06,1.55182207e-07,0.008737633,5.98048828e-08,1.34656748e-08,8.19116437e-08,0,1.15415446e-06,2.02660662e-08,0.00873763021
1.63442269e-06,1.55182448e-07,0.008737633,5.98151786e-08,1.34556233e-08,8.19116437e-08,0,1.15415446e-06,2.02688089e-08,0.00873763021
1.63531502e-06,1.55182462e-07,0.008737633,5.98160241e-08,1.34547884e-08,8.19116437e-08,0,1.15415446e-06,2.02716244e-08,0.00873763021
1.63620734e-06,1.55175513e-07,0.008737633,5.98192926e-08,1.34445752e-08,8.19116437e-08,0,1.15415446e-06,2.02743955e-08,0.00873763021
1.63714367e-06,1.55181851e-07,0.008737633,5.98355854e-08,1.34346205e-08,8.19116437e-08,0,1.15415446e-06,2.02773229e-08,0.00873763021
1.63803566e-06,1.55177133e-07,0.008737633,5.98442611e-08,1.34212215e-08,8.19116437e-08,0,1.15415446e-06,2.02800425e-08,0.00873763021
1.63892844e-06,1.55163207e-07,0.008737633,5.98466485e-08,1.3404919e-08,8.19116437e-08,0,1.15415446e-06,2.02827408e-08,0.00873763021
1.63982145e-06,1.55156911e-07,0.008737633,5.98424279e-08,1.34028362e-08,8.19116437e-08,0,1.15415446e-06,2.02856274e-08,0.00873763021
1.64071469e-06,1.55148271e-07,0.008737633,5.98407155e-08,1.33959039e-08,8.19116437e-08,0,1.15415446e-06,2.0288379e-08,0.00873763021
1.6416077e-06,1.55125164e-07,0.008737633,5.98326437e-08,1.33808715e-08,8.19116437e-08,0,1.15415446e-06,2.02911909e-08,0.00873763021
1.64250105e-06,1.55119196e-07,0.008737633,5.98303203e-08,1.33772105e-08,8.19116579e-08,0,1.15415446e-06,2.02938715e-08,0.00873763021
1.64343965e-06,1.55113653e-07,0.008737633,5.98388397e-08,1.33631461e-08,8.19116579e-08,0,1.15415446e-06,2.02966692e-08,0.00873763021
1.64433357e-06,1.55125434e-07,0.008737633,5.98453909e-08,1.3368374e-08,8.19116579e-08,0,1.15415446e-06,2.02993995e-08,0.00873763021
1.64522737e-06,1.55146552e-07,0.008737633,5.98557222e-08,1.3379168e-08,8.19116579e-08,0,1.15415446e-06,2.03021067e-08,0.00873763021
1.64612061e-06,1.55147717e-07,0.008737633,5.98471459e-08,1.33889149e-08,8.19116579e-08,0,1.15415446e-06,2.03049471e-08,0.00873763021
1.64701373e-06,1.55155121e-07,0.008737633,5.98435363e-08,1.33999256e-08,8.19116579e-08,0,1.15415446e-06,2.03077803e-08,0.00873763021
1.6479072e-06,1.55166234e-07,0.008737633,5.98396213e-08,1.34149483e-08,8.19116579e-08,0,1.15415446e-06,2.03105728e-08,0.00873763021
1.648801e-06,1.55182747e-07,0.008737633,5.98353296e-08,1.34357574e-08,8.19116579e-08,0,1.15415446e-06,2.03132551e-08,0.00873763021
1.64973915e-06,1.55193888e-07,0.008737633,5.98298087e-08,1.34524125e-08,8.19116579e-08,0,1.15415446e-06,2.03161044e-08,0.00873763021
1.65063273e-06,1.55199515e-07,0.008737633,5.98176868e-08,1.34701601e-08,8.19116579e-08,0,1.15415446e-06,2.03188097e-08,0.00873763021
1.65152676e-06,1.55211012e-07,0.008737633,5.98084142e-08,1.34909168e-08,8.19116792e-08,0,1.15415446e-06,2.03216697e-08,0.00873763021
1.65242091e-06,1.55207914e-07,0.008737633,5.97893077e-08,1.35069369e-08,8.19116792e-08,0,1.15415446e-06,2.03243467e-08,0.00873763021
1.65331471e-06,1.55201633e-07,0.008737633,5.97777046e-08,1.35122571e-08,8.19116792e-08,0,1.15416128e-06,2.03274748e-08,0.00873763021
1.65420806e-06,1.55193746e-07,0.008737633,5.97692633e-08,1.35128095e-08,8.19116792e-08,0,1.1541614e-06,2.03302868e-08,0.00873763021
1.65510119e-06,1.5520429e-07,0.008737633,5.97775767e-08,1.35150371e-08,8.19116792e-08,0,1.1541614e-06,2.03329584e-08,0.00873763021
1.65603979e-06,1.55200112e-07,0.008737633,5.97955108e-08,1.34929223e-08,8.19116792e-08,0,1.1541614e-06,2.033571e-08,0.00873763021
1.65693382e-06,1.55205313e-07,0.008737633,5.98152639e-08,1.34783766e-08,8.19116792e-08,0,1.1541614e-06,2.03385042e-08,0.00873763021
1.65782876e-06,1.551998e-07,0.008737633,5.98186389e-08,1.34694869e-08,8.19116792e-08,0,1.1541614e-06,2.03411048e-08,0.00873763021
1.6587237e-06,1.55190421e-07,0.008737633,5.98189516e-08,1.34597977e-08,8.19116792e-08,0,1.1541614e-06,2.03436823e-08,0.00873763021
1.65961876e-06,1.55185944e-07,0.008737633,5.98188521e-08,1.34554208e-08,8.19116792e-08,0,1.1541614e-06,2.03463042e-08,0.00873763021
1.66051427e-06,1.55168479e-07,0.008737633,5.98150152e-08,1.34417837e-08,8.19116792e-08,0,1.1541614e-06,2.0348887e-08,0.00873763021
1.66140944e-06,1.55141805e-07,0.008737633,5.98117609e-08,1.34183766e-08,8.19116792e-08,0,1.1541614e-06,2.03514752e-08,0.00873763021
1.66230382e-06,1.55113781e-07,0.008737633,5.98018559e-08,1.34002391e-08,8.19116792e-08,0,1.1541614e-06,2.03541717e-08,0.00873763021
1.66324219e-06,1.55091882e-07,0.008737633,5.9793706e-08,1.33865008e-08,8.19116792e-08,0,1.1541614e-06,2.03570458e-08,0.00873763021
1.66413622e-06,1.55085345e-07,0.008737633,5.97918586e-08,1.33818077e-08,8.19116792e-08,0,1.15416549e-06,2.03597743e-08,0.00873763021
1.6650306e-06,1.55089154e-07,0.008737633,5.97950276e-08,1.33824418e-08,8.19116792e-08,0,1.15416549e-06,2.03623252e-08,0.00873763021
1.66592474e-06,1.55108083e-07,0.008737633,5.98077179e-08,1.3388691e-08,8.19116792e-08,0,1.15416549e-06,2.03649648e-08,0.00873763021
1.66681946e-06,1.55117618e-07,0.008737633,5.9811029e-08,1.33949101e-08,8.19116792e-08,0,1.15416549e-06,2.03675121e-08,0.00873763021
1.66771406e-06,1.5513541e-07,0.008737633,5.98155623e-08,1.34081679e-08,8.19116792e-08,0,1.15416549e-06,2.03702477e-08,0.00873763021
1.668609e-06,1.55143439e-07,0.008737633,5.98201666e-08,1.34115918e-08,8.19116792e-08,0,1.15416549e-06,2.03729016e-08,0.00873763021
1.66950417e-06,1.55156044e-07,0.008737633,5.98292615e-08,1.34151064e-08,8.19116792e-08,0,1.15416549e-06,2.03754489e-08,0.00873763021
1.67044357e-06,1.55166504e-07,0.008737633,5.98301071e-08,1.34247182e-08,8.19116792e-08,0,1.15416549e-06,2.03781703e-08,0.00873763021
1.67133794e-06,1.55170028e-07,0.008737633,5.98232575e-08,1.34350948e-08,8.19116792e-08,0,1.15416549e-06,2.03810231e-08,0.00873763021
1.67223175e-06,1.55175684e-07,0.008737633,5.98210477e-08,1.3442965e-08,8.19116792e-08,0,1.15416549e-06,2.03835757e-08,0.00873763021
1.67312544e-06,1.55169047e-07,0.008737633,5.9818845e-08,1.34385187e-08,8.19116792e-08,0,1.15416549e-06,2.03860893e-08,0.00873763021
1.67401879e-06,1.55160748e-07,0.008737633,5.98139493e-08,1.34351277e-08,8.19116792e-08,0,1.15416549e-06,2.03885744e-08,0.00873763021
1.67491191e-06,1.55162297e-07,0.008737633,5.98189871e-08,1.343163e-08,8.19116792e-08,0,1.15416549e-06,2.03910542e-08,0.00873763021
1.67580549e-06,1.55177219e-07,0.008737633,5.98214953e-08,1.34440459e-08,8.19116792e-08,0,1.15416549e-06,2.03935393e-08,0.00873763021
1.67674364e-06,1.55181709e-07,0.008737633,5.98303629e-08,1.34396743e-08,8.19116792e-08,0,1.15416549e-06,2.03963673e-08,0.00873763021
